ID,Description,setSize,enrichmentScore,NES,pvalue,BY_corrected_p,FDR_corrected_p,representative,representative_description,rank,leading_edge,core_enrichment
GO:0006996,organelle organization,98,-0.31465513433262976,-1.436416598192747,0.02190385159146186,0.4271339815538902,0.05979601533391547,NA,NA,167,"tags=60%, list=46%, signal=44%",HNRNPU/RPLP0/TLN1/TPM3/CAPG/CFL2/EHD1/ANXA2/CAP1/RPS3/PLIN5/GSN/TMOD3/NSFL1C/CTTN/SNX3/PLS3/GAPDH/RPL38/CAPZB/ACTN4/EVPL/EVPLL/RPL3/HSPA4/NPEPPS/PPIA/CCT7/RPL24/FABP9/CCT3/FKBP4/RPS28/RPS19/CCT2/ALDOA/PARK7/NAA10/RPS5/ANXA1/NAP1L2/NAP1L3/NAP1L5/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6/EPB42/PFN2/RPL5/LDB3
GO:0006351,"transcription, DNA-templated",39,0.40208461198335915,1.5483459560264459,0.022065571855613877,0.4271339815538902,0.05979601533391547,NA,NA,46,"tags=26%, list=13%, signal=25%",INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/ANXA4/AMH/LTF
GO:0032774,RNA biosynthetic process,39,0.40208461198335915,1.5483459560264459,0.022065571855613877,0.4271339815538902,0.05979601533391547,NA,NA,46,"tags=26%, list=13%, signal=25%",INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/ANXA4/AMH/LTF
GO:0097659,nucleic acid-templated transcription,39,0.40208461198335915,1.5483459560264459,0.022065571855613877,0.4271339815538902,0.05979601533391547,NA,NA,46,"tags=26%, list=13%, signal=25%",INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/ANXA4/AMH/LTF
GO:0043065,positive regulation of apoptotic process,13,0.5923466518395022,1.6826726800773408,0.022285710978794324,0.42812717500796144,0.05993505604145443,NA,NA,15,"tags=31%, list=4%, signal=31%",THBS1/KNG1/AGT/CLU
GO:0043068,positive regulation of programmed cell death,13,0.5923466518395022,1.6826726800773408,0.022285710978794324,0.42812717500796144,0.05993505604145443,NA,NA,15,"tags=31%, list=4%, signal=31%",THBS1/KNG1/AGT/CLU
GO:1901700,response to oxygen-containing compound,46,0.3957077260471136,1.5658259050846195,0.022633784006402216,0.4331731420672361,0.06064145903602103,NA,NA,35,"tags=20%, list=10%, signal=20%",THBS1/INS/CPB2/RPL23/AGT/CLU/IGF1/APOD/CES1
GO:0002683,negative regulation of immune system process,11,0.6285517487485387,1.7259005943403471,0.02276641385200443,0.4340734446650065,0.060767495620011824,NA,NA,46,"tags=55%, list=13%, signal=49%",THBS1/INS/SERPING1/APCS/APOD/LTF
GO:0001819,positive regulation of cytokine production,15,0.5790131650841404,1.739956895151738,0.023238396876480324,0.44141301214144907,0.061794987948692995,NA,NA,15,"tags=27%, list=4%, signal=27%",THBS1/INS/AGT/CLU
GO:0009059,macromolecule biosynthetic process,97,-0.3191555350976269,-1.451564907336885,0.0244228281137371,0.46046211194419195,0.06446173963105331,NA,NA,142,"tags=55%, list=39%, signal=45%",EEF1G/UGP2/RPL35/RPS18/YWHAB/GAPDH/RPL38/PRDX5/RPL28/ACTN4/RPL3/PFDN5/AARS1/PPIA/PPP1R1B/RPS16/PSMC3/RPL12/RPLP1/PYM1/CCT7/RPL24/RPL30/ENO1/CCT3/RPS28/RPS19/CCT2/RPL22/RPL21/RPL7A/PARK7/DBI/RPL9/RPS21/RPS5/RPL8/RPL19/RPL18A/PKM/SETSIP/TSPYL2/RPS13/TNNI2/PMM2/RPS3A/RPL13A/EIF4B/RPL4/RPL17/RPS25/RPL5/RPL37
GO:0034645,cellular macromolecule biosynthetic process,97,-0.3191555350976269,-1.451564907336885,0.0244228281137371,0.46046211194419195,0.06446173963105331,NA,NA,142,"tags=55%, list=39%, signal=45%",EEF1G/UGP2/RPL35/RPS18/YWHAB/GAPDH/RPL38/PRDX5/RPL28/ACTN4/RPL3/PFDN5/AARS1/PPIA/PPP1R1B/RPS16/PSMC3/RPL12/RPLP1/PYM1/CCT7/RPL24/RPL30/ENO1/CCT3/RPS28/RPS19/CCT2/RPL22/RPL21/RPL7A/PARK7/DBI/RPL9/RPS21/RPS5/RPL8/RPL19/RPL18A/PKM/SETSIP/TSPYL2/RPS13/TNNI2/PMM2/RPS3A/RPL13A/EIF4B/RPL4/RPL17/RPS25/RPL5/RPL37
GO:0016477,cell migration,35,0.4169722542178467,1.5708875443997385,0.024827795571064525,0.46527690018352347,0.06513577907493283,NA,NA,49,"tags=29%, list=14%, signal=27%",THBS1/INS/AGT/NAV1/IGF1/APOD/F10/LMNA/ENPP2/FN1
GO:0030198,extracellular matrix organization,14,0.5647638183068466,1.6660468983888395,0.025045165756981215,0.46527690018352347,0.06513577907493283,NA,NA,106,"tags=57%, list=29%, signal=42%",CPB2/PLG/AGT/CST3/QSOX1/FBLN1/FSCN1/NID1
GO:0034762,regulation of transmembrane transport,14,0.56397433728430435,1.6637179382708087,0.025045165756981215,0.46527690018352347,0.06513577907493283,NA,NA,21,"tags=29%, list=6%, signal=28%",THBS1/INS/AGT/IGF1
GO:0043062,extracellular structure organization,14,0.5647638183068466,1.6660468983888395,0.025045165756981215,0.46527690018352347,0.06513577907493283,NA,NA,106,"tags=57%, list=29%, signal=42%",CPB2/PLG/AGT/CST3/QSOX1/FBLN1/FSCN1/NID1
GO:0010942,positive regulation of cell death,15,0.5726949155003046,1.720970311440663,0.02595232455809285,0.47946327855282744,0.06712178097395663,NA,NA,15,"tags=27%, list=4%, signal=27%",THBS1/KNG1/AGT/CLU
GO:0052547,regulation of peptidase activity,32,0.4446005874489741,1.650350618159466,0.02599787291244799,0.47946327855282744,0.06712178097395663,NA,NA,49,"tags=28%, list=14%, signal=27%",THBS1/KNG1/AGT/SERPING1/PROS1/ITIH3/LTF/CST3/FN1
GO:0050794,regulation of cellular process,189,0.2677453256475558,1.3487803937107163,0.026353166068055284,0.4842548119213633,0.06779256488521468,NA,NA,64,"tags=21%, list=18%, signal=36%",FGG/FGB/THBS1/INS/INS-IGF2/KNG1/CPB2/RPL23/PLG/AGT/SERPING1/CHMP2B/CLU/ZFPL1/APCS/CRP/IGF1/VLDLR/APOD/HP1BP3/F10/PROS1/LMNA/CES1/ANXA4/AMH/ENPP2/ITIH3/LTF/CST3/FN1/LCAT/G6PD/IDH1/PROC/TRIM67/MFGE8/SFPQ/CHMP4B
GO:0051338,regulation of transferase activity,27,0.44701184348499773,1.5729636356656385,0.028489036559333335,0.5196111481590451,0.07274222498045753,NA,NA,22,"tags=26%, list=6%, signal=26%",THBS1/INS/RPL23/AGT/CLU/IGF1/VLDLR
GO:0065003,protein-containing complex assembly,74,-0.334774182685202,-1.4421407775622808,0.028489634944587974,0.5196111481590451,0.07274222498045753,NA,NA,80,"tags=38%, list=22%, signal=37%",CCT3/FKBP4/RPS28/RPS19/CCT2/ALDOA/PARK7/RPS5/NAP1L2/NAP1L3/NAP1L5/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6/MIF/RPL13A/EIF4B/PFN2/RPL5
GO:0043603,cellular amide metabolic process,65,-0.35593478631752223,-1.5092643477604282,0.028584620802179793,0.5196111481590451,0.07274222498045753,NA,NA,130,"tags=60%, list=36%, signal=47%",EEF1G/RPL35/RPS18/GAPDH/RPL38/RPL28/RPL3/PGAM1/NPEPPS/AARS1/RPS16/RPL12/RPLP1/PYM1/RPL24/RPL30/RPS28/RPS19/RPL22/RPL21/RPL7A/PARK7/RPL9/RPS21/PPT2/RPS5/RPL8/RPL19/RPL18A/PKM/RPS13/RPS3A/RPL13A/EIF4B/RPL4/RPL17/RPS25/RPL5/RPL37
GO:0006468,protein phosphorylation,31,0.43901119266468336,1.610060614551237,0.029633114096010268,0.5367468322262862,0.0751411107434546,NA,NA,49,"tags=29%, list=14%, signal=27%",THBS1/INS/AGT/CLU/IGF1/VLDLR/ENPP2/LTF/FN1
GO:0051346,negative regulation of hydrolase activity,31,0.4378590609533679,1.6058352054451386,0.02995346898293149,0.5406186635311895,0.07568314227004042,NA,NA,48,"tags=29%, list=13%, signal=28%",THBS1/KNG1/AGT/SERPING1/APCS/PROS1/ITIH3/LTF/CST3
GO:2000377,regulation of reactive oxygen species metabolic process,10,0.6358414099037759,1.6969183040002915,0.030293771906983413,0.5448217927864271,0.07627155338283058,NA,NA,18,"tags=40%, list=5%, signal=39%",THBS1/INS/AGT/CRP
GO:0051270,regulation of cellular component movement,28,0.4435002066047012,1.5744270195644263,0.030469559832917256,0.5460469341252938,0.07644306530519877,NA,NA,49,"tags=32%, list=14%, signal=30%",THBS1/INS/AGT/IGF1/APOD/F10/LMNA/ENPP2/FN1
GO:0051258,protein polymerization,14,0.5564253801982733,1.641448599953496,0.030684399740214623,0.5470385403264393,0.07658188380751786,NA,NA,2,"tags=14%, list=1%, signal=15%",FGG/FGB
GO:0034622,cellular protein-containing complex assembly,57,-0.34813236347099163,-1.445180654483673,0.030759414643879757,0.5470385403264393,0.07658188380751786,NA,NA,45,"tags=33%, list=12%, signal=35%","NAP1L2/NAP1L3/NAP1L5/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6/RPL13A/EIF4B/PFN2/RPL5"
GO:1901701,cellular response to oxygen-containing compound,30,0.4212090329516036,1.532210721224919,0.030848477139366347,0.5470385403264393,0.07658188380751786,NA,NA,46,"tags=27%, list=13%, signal=25%",INS/CPB2/RPL23/AGT/CLU/IGF1/CES1/LTF
GO:0051347,positive regulation of transferase activity,15,0.5639638307064331,1.694733064853975,0.03104094913015196,0.5483082691100658,0.07675963768591319,NA,NA,22,"tags=40%, list=6%, signal=39%",THBS1/INS/AGT/CLU/IGF1/VLDLR
GO:0016053,organic acid biosynthetic process,12,-0.5565289469491547,-1.5718115693196377,0.031244415903139314,0.5483082691100658,0.07675963768591319,NA,NA,84,"tags=67%, list=23%, signal=53%",FABP5/PARK7/GOT1/ANXA1/MIF/CBR1/BHMT/BHMT2
GO:0046394,carboxylic acid biosynthetic process,12,-0.5565289469491547,-1.5718115693196377,0.031244415903139314,0.5483082691100658,0.07675963768591319,NA,NA,84,"tags=67%, list=23%, signal=53%",FABP5/PARK7/GOT1/ANXA1/MIF/CBR1/BHMT/BHMT2
GO:0051702,biological process involved in interaction with symbiont,10,0.634433367850943,1.6931605551417892,0.0316476697172602,0.5534698498923968,0.0774822258594991,NA,NA,49,"tags=50%, list=14%, signal=44%",PLG/APCS/CRP/LTF/FN1
GO:0044403,biological process involved in symbiotic interaction,16,0.5233373201706255,1.591274406857103,0.03464403350678933,0.6037896846796561,0.08452667969010456,NA,NA,64,"tags=44%, list=18%, signal=38%",PLG/CHMP2B/APCS/CRP/LTF/FN1/CHMP4B
GO:0007610,behavior,13,0.5688125846036306,1.6158197116914672,0.035069552849393115,0.609112630661603,0.08527185795571614,NA,NA,22,"tags=31%, list=6%, signal=30%",THBS1/INS/AGT/VLDLR
GO:0051246,regulation of protein metabolic process,83,0.3149754180559616,1.41475496038221,0.03539423502207258,0.6126538092460259,0.08576760022413493,NA,NA,49,"tags=23%, list=14%, signal=26%",THBS1/INS/KNG1/CPB2/RPL23/AGT/SERPING1/CLU/APCS/IGF1/VLDLR/APOD/PROS1/LMNA/ENPP2/ITIH3/LTF/CST3/FN1
GO:0051336,regulation of hydrolase activity,42,0.3755083335615449,1.4401301520309662,0.036279448573902834,0.6258403716826272,0.08761363431112588,NA,NA,49,"tags=24%, list=14%, signal=23%",THBS1/KNG1/AGT/SERPING1/APCS/PROS1/ITIH3/LTF/CST3/FN1
GO:0042325,regulation of phosphorylation,34,0.405198113798673,1.5262335459503982,0.03711098344613383,0.6380146859907851,0.08931796015849158,NA,NA,49,"tags=26%, list=14%, signal=25%",THBS1/INS/AGT/CLU/IGF1/VLDLR/ENPP2/LTF/FN1
GO:0051252,regulation of RNA metabolic process,40,0.38923751036170295,1.4951205636815952,0.03870634042007717,0.6631940619121063,0.09284291114275268,NA,NA,46,"tags=25%, list=13%, signal=25%",INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/ANXA4/AMH/LTF
GO:0044237,cellular metabolic process,248,-0.2786231413316844,-1.359709703970586,0.03923274309765292,0.6699500953750173,0.0937887124556686,NA,NA,131,"tags=40%, list=36%, signal=81%",PYGM/GAPDH/RPL38/ATIC/GLRX3/TPI1/PRDX5/SNRPD3/RPL28/CSTA/ACTN4/EVPL/RPL3/PGAM1/PGAM4/PFDN5/PSMA1/NPEPPS/AARS1/PPIA/PPIAL4A/PPIAL4C/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PPIAL4H/PPP1R1B/RPS16/PSMC3/AK1/TIMP2/RPL12/RPLP1/PYM1/CCT7/RPL24/RPL30/SNX12/ENO1/FABP5/CKB/CCT3/FKBP4/RPS28/RPS19/CCT2/RPL22/ALDOA/RPL21/RPL7A/PARK7/DBI/LIPT1/IDH2/MDH1/NAA10/RPL9/SERPINB8/RPS21/PPT2/RPS5/RPL8/SULT6B1/RPL19/RPL18A/GOT1/ANXA1/GPI/PGAM2/PKM/NAP1L2/SETSIP/TSPYL2/TSPYL5/RPS13/MIF/TNNI2/PMM2/RPS3A/HBE1/RPL13A/EIF4B/NME3/RPL4/SMPDL3A/RPL17/CBR1/EPB42/TGM3/TGM5/TGM6/TGM7/PFN2/RPS25/RPL5/BHMT/BHMT2/RPL37
GO:1902532,negative regulation of intracellular signal transduction,14,0.5391765437861464,1.5905647269543464,0.04033698447325115,0.6864950214527911,0.09610489589264537,NA,NA,15,"tags=29%, list=4%, signal=28%",THBS1/INS/AGT/CLU
GO:0072359,circulatory system development,26,0.44391886522011825,1.5271407602310574,0.040732746898804045,0.6909120043634851,0.09672324514431731,NA,NA,61,"tags=35%, list=17%, signal=31%",THBS1/AGT/IGF1/APOD/LMNA/ENPP2/FN1/G6PD/MFGE8
GO:0051128,regulation of cellular component organization,64,0.325846385561855,1.392283744821728,0.043363114750676626,0.7330767456855312,0.10262603824326802,NA,NA,64,"tags=28%, list=18%, signal=28%",THBS1/INS/CPB2/AGT/CHMP2B/CLU/IGF1/VLDLR/APOD/LMNA/ENPP2/CST3/FN1/LCAT/G6PD/TRIM67/SFPQ/CHMP4B
GO:0007276,gamete generation,17,-0.4866254887465033,-1.5146492719301736,0.04424778761061947,0.7455474573595869,0.10437185781906919,NA,NA,48,"tags=41%, list=13%, signal=37%",PGAM2/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8
GO:0032269,negative regulation of cellular protein metabolic process,46,0.37309679972779314,1.476353873485883,0.04484585265368974,0.7531224102630494,0.10543230259642289,NA,NA,55,"tags=26%, list=15%, signal=25%",THBS1/INS/KNG1/CPB2/RPL23/AGT/SERPING1/PROS1/ITIH3/LTF/CST3/G6PD
GO:0003006,developmental process involved in reproduction,21,-0.45953858506947654,-1.5091441882123111,0.04595588235294118,0.7692167075316575,0.1076854008930305,NA,NA,50,"tags=38%, list=14%, signal=35%",ANXA1/PGAM2/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8
GO:1905952,regulation of lipid localization,11,0.5956334747166983,1.63551238234455,0.04713382038117025,0.7863380424258416,0.11008227786391736,NA,NA,35,"tags=36%, list=10%, signal=34%",THBS1/AGT/CRP/CES1
GO:0060255,regulation of macromolecule metabolic process,121,0.28560708707508853,1.3735801857992211,0.04794125677392909,0.7971862579289549,0.11160095839176935,NA,NA,49,"tags=20%, list=14%, signal=26%",THBS1/INS/KNG1/CPB2/RPL23/AGT/SERPING1/CLU/ZFPL1/APCS/CRP/IGF1/VLDLR/APOD/HP1BP3/PROS1/LMNA/ANXA4/AMH/ENPP2/ITIH3/LTF/CST3/FN1
GO:0048522,positive regulation of cellular process,110,0.2881123859419794,1.3423073281081646,0.04966498735456474,0.8231502812374291,0.1152357549730097,NA,NA,22,"tags=11%, list=6%, signal=15%",FGG/FGB/THBS1/INS/KNG1/CPB2/RPL23/AGT/CLU/CRP/IGF1/VLDLR
GO:0050808,synapse organization,11,0.5924409045827796,1.6267461054189445,0.049886112728306474,0.82349555313604,0.11528409082226382,NA,NA,98,"tags=45%, list=27%, signal=34%",INS/CHMP2B/CFL1/NEURL1/ACTR2
GO:0009892,negative regulation of metabolic process,82,0.3051324276569347,1.362564049887408,0.05001056334261585,0.82349555313604,0.11528409082226382,NA,NA,49,"tags=21%, list=14%, signal=23%",THBS1/INS/KNG1/CPB2/RPL23/AGT/SERPING1/CLU/APCS/IGF1/APOD/PROS1/ANXA4/ITIH3/LTF/CST3/FN1
GO:0055085,transmembrane transport,20,0.4762941300124285,1.5725209045065431,0.05120251805579997,0.8398458523935758,0.11757302775385839,NA,NA,21,"tags=20%, list=6%, signal=20%",THBS1/INS/AGT/IGF1
GO:0010468,regulation of gene expression,76,0.3076051610098427,1.3646669040377526,0.0513347022587269,0.8398458523935758,0.11757302775385839,NA,NA,49,"tags=21%, list=14%, signal=23%",THBS1/INS/CPB2/RPL23/AGT/CLU/ZFPL1/CRP/IGF1/APOD/HP1BP3/LMNA/ANXA4/AMH/LTF/FN1
GO:0022604,regulation of cell morphogenesis,14,0.5266991653535855,1.5537566012144333,0.05167111401658046,0.8426314491290828,0.11796299341405829,NA,NA,2,"tags=14%, list=1%, signal=15%",FGG/FGB
GO:0022613,ribonucleoprotein complex biogenesis,28,-0.406748506203676,-1.4561525132832902,0.05204460966542751,0.8460020001439397,0.1184348489181203,NA,NA,129,"tags=54%, list=36%, signal=37%",RPL35/RPL38/SNRPD3/RPL3/RPS16/RPL24/RPS28/RPS19/RPL7A/RPS21/RPS5/RPL13A/EIF4B/RPS25/RPL5
GO:0030154,cell differentiation,86,0.29881341960701757,1.3505044477082848,0.05362859743425991,0.8689650902489834,0.12164953411605284,NA,NA,60,"tags=24%, list=17%, signal=27%",FGG/FGB/INS/AGT/CLU/APCS/CRP/NAV1/IGF1/VLDLR/APOD/CRTAC1/LMNA/CES1/ANXA4/AMH/LTF/FN1/G6PD/PROC/TRIM67
GO:0048869,cellular developmental process,88,0.30149124542276623,1.3749820785253595,0.05486855135156529,0.8862251571260483,0.12406583267392153,NA,NA,60,"tags=25%, list=17%, signal=28%",FGG/FGB/INS/AGT/CLU/APCS/CRP/NAV1/IGF1/VLDLR/APOD/CRTAC1/LMNA/CES1/ANXA4/AMH/ENPP2/LTF/FN1/G6PD/PROC/TRIM67
GO:0001525,angiogenesis,16,0.4926789119306141,1.4980535748870054,0.05508075870454004,0.8868283908631434,0.12415028152451882,NA,NA,61,"tags=38%, list=17%, signal=33%",THBS1/AGT/APOD/ENPP2/FN1/MFGE8
GO:0043085,positive regulation of catalytic activity,31,0.4015515597136661,1.4726785143731098,0.055674518201284794,0.8935515508991712,0.1250914807687095,NA,NA,22,"tags=19%, list=6%, signal=20%",THBS1/INS/AGT/CLU/IGF1/VLDLR
GO:0031323,regulation of cellular metabolic process,126,0.27294886393908435,1.312174914996986,0.05605381165919283,0.8939809370213085,0.12515159206926701,NA,NA,49,"tags=20%, list=14%, signal=26%",THBS1/INS/KNG1/CPB2/RPL23/AGT/SERPING1/CLU/ZFPL1/APCS/CRP/IGF1/VLDLR/APOD/HP1BP3/PROS1/LMNA/CES1/ANXA4/AMH/ENPP2/ITIH3/LTF/CST3/FN1
GO:0033365,protein localization to organelle,22,0.45304442651546534,1.4955637015018346,0.05605381165919283,0.8939809370213085,0.12515159206926701,NA,NA,34,"tags=27%, list=9%, signal=26%",INS/RPL23/AGT/CLU/APOD/LMNA
GO:0072593,reactive oxygen species metabolic process,19,0.47763588310085864,1.5469519446318498,0.05646331613477884,0.8968698697461162,0.12555602410458014,NA,NA,18,"tags=21%, list=5%, signal=21%",THBS1/INS/AGT/CRP
GO:0042255,ribosome assembly,11,-0.5583150994299468,-1.5334623405324064,0.05663716814159292,0.8968698697461162,0.12555602410458014,NA,NA,129,"tags=64%, list=36%, signal=42%",RPL38/RPL3/RPL24/RPS28/RPS19/RPS5/RPL5
GO:0051726,regulation of cell cycle,20,0.46789076753586434,1.5447765710582215,0.057072795145033814,0.8968698697461162,0.12555602410458014,NA,NA,21,"tags=25%, list=6%, signal=25%",THBS1/INS/RPL23/CHMP2B/IGF1
GO:0048514,blood vessel morphogenesis,17,0.48869254814494306,1.5152270288738356,0.057208237986270026,0.8968698697461162,0.12555602410458014,NA,NA,61,"tags=35%, list=17%, signal=31%",THBS1/AGT/APOD/ENPP2/FN1/MFGE8
GO:1901699,cellular response to nitrogen compound,17,0.48499975746380364,1.5037772609711413,0.057208237986270026,0.8968698697461162,0.12555602410458014,NA,NA,21,"tags=24%, list=6%, signal=23%",INS/RPL23/AGT/IGF1
GO:0044703,multi-organism reproductive process,28,-0.4009896946525947,-1.4355360690044936,0.05762081784386617,0.8968698697461162,0.12555602410458014,NA,NA,100,"tags=50%, list=28%, signal=39%",PPP1R1B/CCT7/FABP9/CCT3/CCT2/ALDOA/PARK7/PGAM2/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8
GO:0051704,multi-organism process,28,-0.4009896946525947,-1.4355360690044936,0.05762081784386617,0.8968698697461162,0.12555602410458014,NA,NA,100,"tags=50%, list=28%, signal=39%",PPP1R1B/CCT7/FABP9/CCT3/CCT2/ALDOA/PARK7/PGAM2/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8
GO:0070848,response to growth factor,14,0.49998804954007714,1.4749591106332962,0.057649667405764965,0.8968698697461162,0.12555602410458014,NA,NA,12,"tags=14%, list=3%, signal=14%",THBS1/AGT
GO:1901564,organonitrogen compound metabolic process,206,-0.2658607427344118,-1.3068005857293066,0.058823529411764705,0.91233335733663,0.12772081309588057,NA,NA,130,"tags=42%, list=36%, signal=63%",GAPDH/RPL38/ATIC/GLRX3/TPI1/PRDX5/SNRPD3/RPL28/CSTA/EVPL/RPL3/PGAM1/PGAM4/PFDN5/PSMA1/NPEPPS/AARS1/PPIA/PPIAL4A/PPIAL4C/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PPIAL4H/PPP1R1B/RPS16/PSMC3/AK1/TIMP2/RPL12/RPLP1/PYM1/RPL24/RPL30/SNX12/ENO1/FABP5/CKB/FKBP4/RPS28/RPS19/RPL22/ALDOA/RPL21/RPL7A/PARK7/DBI/LIPT1/IDH2/NAA10/RPL9/SERPINB8/RPS21/PPT2/RPS5/RPL8/RPL19/RPL18A/GOT1/ANXA1/GPI/PGAM2/PKM/NAP1L2/TSPYL2/TSPYL5/RPS13/MIF/PMM2/RPS3A/RPL13A/EIF4B/NME3/RPL4/RPL17/EPB42/TGM3/TGM5/TGM6/TGM7/PFN2/RPS25/RPL5/BHMT/BHMT2/RPL37
GO:0032870,cellular response to hormone stimulus,12,0.549565561017705,1.5444943903958335,0.05922551252847381,0.9157674695072816,0.12820156675370853,NA,NA,12,"tags=25%, list=3%, signal=25%",FGB/INS/AGT
GO:0044093,positive regulation of molecular function,40,0.3627254592326354,1.3932837371341946,0.059574468085106386,0.918363265447592,0.12856496152105024,NA,NA,49,"tags=22%, list=14%, signal=22%",THBS1/INS/AGT/CLU/IGF1/VLDLR/AMH/LTF/FN1
GO:0033554,cellular response to stress,31,0.407990489648027,1.4962931001977766,0.060846640656090446,0.9351319470167843,0.1309124692903764,NA,NA,34,"tags=23%, list=9%, signal=22%",THBS1/INS/AGT/CLU/APOD/HP1BP3/LMNA
GO:0048870,cell motility,43,0.3626104602719763,1.4095613274920487,0.06157112526539278,0.9405659125009301,0.13167318957358096,NA,NA,49,"tags=23%, list=14%, signal=23%",THBS1/INS/AGT/NAV1/IGF1/APOD/F10/LMNA/ENPP2/FN1
GO:0051674,localization of cell,43,0.3626104602719763,1.4095613274920487,0.06157112526539278,0.9405659125009301,0.13167318957358096,NA,NA,49,"tags=23%, list=14%, signal=23%",THBS1/INS/AGT/NAV1/IGF1/APOD/F10/LMNA/ENPP2/FN1
GO:0034504,protein localization to nucleus,13,0.5334939343228122,1.5154904066465529,0.06215227779516887,0.9465924674119256,0.13251686857228198,NA,NA,34,"tags=38%, list=9%, signal=36%",INS/RPL23/AGT/APOD/LMNA
GO:0001568,blood vessel development,18,0.4640406786062204,1.4654829622874546,0.06292134831460675,0.952584348389476,0.13335569344289788,NA,NA,61,"tags=33%, list=17%, signal=29%",THBS1/AGT/APOD/ENPP2/FN1/MFGE8
GO:0001944,vasculature development,18,0.4640406786062204,1.4654829622874546,0.06292134831460675,0.952584348389476,0.13335569344289788,NA,NA,61,"tags=33%, list=17%, signal=29%",THBS1/AGT/APOD/ENPP2/FN1/MFGE8
GO:0044255,cellular lipid metabolic process,21,0.4373919884272972,1.45182534657787,0.06331877729257641,0.9557481601528088,0.1337986067789561,NA,NA,68,"tags=48%, list=19%, signal=41%",INS/AGT/APOD/CES1/CES2/ENPP2/RBP3/LCAT/IDH1/PTGDS
GO:0071417,cellular response to organonitrogen compound,16,0.48654325202176474,1.4793973120794,0.06478039664242216,0.9749086642724984,0.13648095435050367,NA,NA,21,"tags=25%, list=6%, signal=25%",INS/RPL23/AGT/IGF1
GO:0016049,cell growth,15,0.47661438109335075,1.4322445994666533,0.06575963718820861,0.9867177398703554,0.13813414912316008,NA,NA,79,"tags=47%, list=22%, signal=38%",INS/AGT/IGF1/FN1/G6PD/H3-3B/H3-5
GO:0071363,cellular response to growth factor stimulus,13,0.5075582440087434,1.4418151737488833,0.06697459584295612,1,0.14027127742920012,NA,NA,12,"tags=15%, list=3%, signal=15%",THBS1/AGT
GO:1901652,response to peptide,12,0.5323598189895714,1.4961395189664097,0.0683371298405467,1,0.14270400643172987,NA,NA,21,"tags=33%, list=6%, signal=32%",INS/RPL23/AGT/IGF1
GO:0019220,regulation of phosphate metabolic process,39,0.36097157976823346,1.3900280416544595,0.06903765690376569,1,0.14332379064816853,NA,NA,57,"tags=26%, list=16%, signal=24%",THBS1/INS/AGT/CLU/IGF1/VLDLR/ENPP2/LTF/FN1/IDH1
GO:0051174,regulation of phosphorus metabolic process,39,0.36097157976823346,1.3900280416544595,0.06903765690376569,1,0.14332379064816853,NA,NA,57,"tags=26%, list=16%, signal=24%",THBS1/INS/AGT/CLU/IGF1/VLDLR/ENPP2/LTF/FN1/IDH1
GO:0031399,regulation of protein modification process,41,0.3584187932193895,1.3741229318626016,0.06941431670281996,1,0.14368561183382558,NA,NA,55,"tags=29%, list=15%, signal=28%",THBS1/INS/RPL23/AGT/CLU/IGF1/VLDLR/LMNA/ENPP2/LTF/FN1/G6PD
GO:0006875,cellular metal ion homeostasis,10,0.5641418918265482,1.5055683498794046,0.07013574660633484,1,0.144756918867726,NA,NA,58,"tags=40%, list=16%, signal=35%",KNG1/AGT/CP/C7
GO:0032268,regulation of cellular protein metabolic process,79,0.2927635646151149,1.30615670865141,0.0720164609053498,1,0.14820778910956045,NA,NA,49,"tags=22%, list=14%, signal=24%",THBS1/INS/KNG1/CPB2/RPL23/AGT/SERPING1/CLU/IGF1/VLDLR/PROS1/LMNA/ENPP2/ITIH3/LTF/CST3/FN1
GO:0032504,multicellular organism reproduction,19,-0.4428757747196098,-1.420983387085318,0.07246376811594203,1,0.14826880507872864,NA,NA,48,"tags=37%, list=13%, signal=34%",PGAM2/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8
GO:0048609,multicellular organismal reproductive process,19,-0.4428757747196098,-1.420983387085318,0.07246376811594203,1,0.14826880507872864,NA,NA,48,"tags=37%, list=13%, signal=34%",PGAM2/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8
